5.970021902612643316e-06,-7.810900370941453730e-08,2.410851948297931813e-06,1.744384462654124945e-05,-1.565341335663106292e-05,1.413059544574934989e-05,1.119494868362380657e-06,-2.179118600906804204e-04,2.338376589250401594e-06,6.699912773910909891e-06,6.170605047373101115e-06,6.691866929031675681e-06,4.198048372927587479e-06,7.775843187118880451e-06,-4.882797384198056534e-06,2.413138463452924043e-05,2.157281187464832328e-06,-4.162787945460877381e-07,1.436048250980093144e-06,9.673697604739572853e-06,-1.997733988901018165e-06,2.691954978217836469e-05
5.037867595092393458e-06,3.095706006206455640e-06,7.595477654831483960e-06,2.148461499018594623e-05,-1.426007929694605991e-05,1.974622864509001374e-05,-1.006773345579858869e-06,-2.238848974229767919e-04,6.351137926685623825e-06,1.059950955095700920e-05,-1.647542831051396206e-07,8.256167348008602858e-06,3.793206587943132035e-06,9.965880053641740233e-06,-2.382974599868248333e-07,1.920589602377731353e-05,1.245676571670628618e-06,3.317588834761409089e-06,-5.313868314260616899e-06,8.842381248541641980e-06,-1.951150352397235110e-06,2.606984344311058521e-05
3.985841431131120771e-06,8.253741157204785850e-07,5.579553089773980901e-06,1.783100196917075664e-05,-1.981635432457551360e-05,1.351818082184763625e-05,-7.096537956385873258e-06,-2.371969603700563312e-04,5.513030373549554497e-06,8.318858817801810801e-06,-1.350726734017371200e-06,1.201583017973462120e-05,1.809217451409494970e-06,7.599930540891364217e-06,9.939722986018750817e-06,3.097969238297082484e-05,1.547547867630783003e-06,4.571330464386846870e-06,-6.682971047666796949e-07,1.005626563710393384e-05,-8.888528100214898586e-06,2.499040419934317470e-05
1.105060073314234614e-05,2.274420921821729280e-06,2.821864200086565688e-06,1.958623943210113794e-05,-1.424957463314058259e-05,9.598546967026777565e-06,-1.302041368944628630e-06,-2.456590591464191675e-04,4.286060857339180075e-07,7.759888831060379744e-06,3.307379529360332526e-06,1.360742862743791193e-05,-7.952591545290488284e-07,8.741227247810456902e-06,5.652256731991656125e-06,2.865016358555294573e-05,2.492922931196517311e-06,2.811579406625241973e-06,-5.716488885809667408e-06,8.325664566655177623e-06,3.068469140998786315e-06,2.295841477462090552e-05
1.648180295887868851e-05,5.463148795570305083e-07,1.119478724831424188e-06,1.938729838002473116e-05,-1.169599636341445148e-05,2.948125484181218781e-06,4.625821020454168320e-06,-2.984751772601157427e-04,-3.076468374274554662e-06,5.352726475393865258e-06,8.547648576495703310e-06,8.310594239446800202e-06,3.537857537594391033e-06,3.976962943852413446e-06,1.726166601656586863e-06,2.897468402807135135e-05,3.629877255661995150e-06,-4.719609933090396225e-06,-8.863333277986384928e-06,9.246241461369208992e-06,6.482334356405772269e-06,2.759764356596861035e-05
1.271793644264107570e-05,-2.039334276560111903e-06,-3.275112874234764604e-07,1.719478495942894369e-05,-8.197291208489332348e-06,3.538539658620720729e-06,6.319186468317639083e-06,-3.143276553601026535e-04,3.663437155410065316e-06,1.328179223492043093e-05,1.247816089744446799e-05,1.163862361863721162e-05,4.854898634221171960e-06,3.063570659378456185e-07,-1.621983187760633882e-07,3.825832027359865606e-05,5.947125373495509848e-06,-9.408907317265402526e-06,-6.134161139925708994e-06,9.948764272849075496e-06,-8.844344847602769732e-06,2.524245974200312048e-05
1.201834948005853221e-05,-2.201811412305687554e-06,1.727285507513443008e-06,1.192597574117826298e-05,-1.429485928383655846e-05,-5.107115157443331555e-06,1.162258399745041970e-06,-3.212481096852570772e-04,4.891122443950735033e-06,6.194947218318702653e-06,1.757134850777219981e-05,1.098315442504826933e-05,-9.502017519480432384e-07,4.169554813415743411e-06,-3.096188834206259344e-07,4.882534267380833626e-05,6.411812137230299413e-06,-7.292936970770824701e-06,-5.231961949903052300e-06,7.026984349067788571e-06,-9.240399663212883752e-07,2.638255318743176758e-05
1.378988417854998261e-05,-5.854358732904074714e-06,8.595149665779899806e-06,9.477977073402144015e-06,-1.888658698590006679e-05,-2.707470457607996650e-06,-4.935975184139351768e-08,-3.168191178701817989e-04,1.590849365129543003e-06,7.039250704110600054e-06,1.251513458555564284e-05,8.294762665173038840e-06,2.570328206275007688e-06,6.872008270875085145e-06,-9.405708283338753972e-07,4.400433681439608335e-05,4.452754637895850465e-06,4.464446192287141457e-06,-8.385930414078757167e-06,9.780858817975968122e-06,1.057657664205180481e-05,2.917411438829731196e-05
8.093958967947401106e-06,-4.585544957080855966e-06,8.233271728386171162e-06,7.278793418663553894e-06,-2.077749377349391580e-05,-1.166309516520414036e-06,-8.806502478364564013e-07,-3.339935210533440113e-04,2.635524083416385110e-07,8.255864486272912472e-06,1.926868571899831295e-05,1.147445618698839098e-05,-1.970015773622435518e-06,5.372670329961692914e-06,1.282533412449993193e-05,3.817865945165976882e-05,3.263436383349471726e-06,-4.200709099677624181e-06,-1.212797269545262679e-05,4.752872882818337530e-06,1.661332862568087876e-05,2.692865382414311171e-05
6.437079491661279462e-07,-4.245842319505754858e-06,-3.699158810377412010e-07,7.222532076411880553e-06,-1.599142888153437525e-05,1.246236752194818109e-05,4.765403900819364935e-06,-3.218397032469511032e-04,7.139450190152274445e-06,9.192763172904960811e-06,1.437017544958507642e-05,7.987591743585653603e-06,1.053658351679587213e-07,1.063448689819779247e-05,1.778588557499460876e-05,3.583986472222022712e-05,3.219075324523146264e-06,-1.298449478781549260e-05,-9.487021088716574013e-06,6.926763489900622517e-06,9.604105798644013703e-06,1.877593058452475816e-05
