5.282529855321627110e-06,9.770151336851995438e-06,-1.593178603798151016e-05,-7.945371180539950728e-06,-4.921275376545963809e-06,1.300785788771463558e-05,-2.138166792065021582e-06,-2.002386318054050207e-04,1.855540540418587625e-05,-2.418548092464334331e-06,-1.775458258634898812e-05,-1.810234607546590269e-05,6.010574452375294641e-06,-1.008332856144988909e-05,-2.545133247622288764e-05,-2.152654997189529240e-05,8.834447726258076727e-06,-6.788396422052755952e-05,-4.537769200396724045e-06,-2.159277391911018640e-05,-5.752525976276956499e-05,-2.348695852560922503e-05
5.513501832865586039e-07,8.078298378677573055e-06,1.599112692929338664e-06,-1.334472131020447705e-06,-1.647584576858207583e-05,-2.397326170466840267e-06,-1.965355659194756299e-05,-1.642230636207386851e-04,1.693236845312640071e-05,-1.785117547115078196e-06,-7.437054136971710250e-06,-9.071506610780488700e-06,2.925054332081344910e-06,3.857735919154947624e-06,-2.227318509540054947e-05,-1.280269771086750552e-05,-3.483501359369256534e-06,-2.755884270300157368e-05,-4.669529516831971705e-05,-3.648984056781046093e-05,-3.704378468682989478e-05,-3.028915307368151844e-05
-5.465276899485616013e-06,-2.565813929322757758e-06,-1.185192013508640230e-05,-1.049116690410301089e-05,-1.475089356972603127e-05,1.316738052992150187e-05,-1.471800715080462396e-05,-1.262229634448885918e-04,8.066988812061026692e-06,-8.555505701224319637e-06,7.395817192445974797e-06,-6.853653303551254794e-06,-8.121251994452904910e-06,-2.004825910262297839e-05,-3.881108204950578511e-05,-2.384972685831598938e-05,-2.882426542782923207e-06,-3.880247459164820611e-05,-5.143895032233558595e-05,-1.509394678578246385e-05,-4.275643732398748398e-05,-1.095786046789726242e-05
1.103336671803845093e-05,1.060338036040775478e-05,-1.596533547854050994e-05,-3.890363586833700538e-06,-1.206587148772086948e-05,4.749668960357666947e-07,-1.974184124264866114e-05,-1.299654395552352071e-04,8.424574389209738001e-07,-1.706186048977542669e-05,-1.358416739094536752e-06,-3.567633484635734931e-06,-1.402324051014147699e-05,-1.797339427866972983e-05,-1.912985499075148255e-05,-2.672982009244151413e-05,-2.365316322539001703e-05,-6.174612644826993346e-05,-4.816818545805290341e-05,-6.007894171489169821e-06,-2.791582664940506220e-05,-2.247711927338968962e-05
-1.054985477821901441e-05,-2.763919155768235214e-07,-5.516923010873142630e-06,-1.274904207093641162e-05,1.584780989105638582e-06,-1.767155026755062863e-06,-2.465363877490744926e-07,-7.572859612992033362e-05,8.495003385178279132e-06,1.110819653149519581e-06,4.139408247283427045e-07,-4.826314579986501485e-06,2.847055611709947698e-06,-1.694882826086541172e-06,-1.516982865723548457e-05,5.198918188398238271e-06,-4.644615728466305882e-06,-4.473593071452341974e-05,-6.384283187799155712e-05,-3.001645382028073072e-06,-2.858199695765506476e-05,-1.848747342592105269e-05
3.607158760132733732e-06,4.388195065985200927e-06,7.532057679782155901e-06,8.499821888108272105e-06,-8.020620043680537492e-06,-1.965809860848821700e-05,-1.507902743469458073e-05,-3.070814273087307811e-05,8.115846867440268397e-06,-7.799562808941118419e-06,-1.382015216222498566e-05,-9.953497283277101815e-06,1.640148730075452477e-05,-5.420586148829897866e-06,-5.508988124347524717e-06,-1.277429191759438254e-06,-1.202013481815811247e-05,-7.422210182994604111e-05,-6.364959699567407370e-05,-1.512205653853015974e-05,-3.411423313082195818e-05,-1.348169371340190992e-05
2.350223667235695757e-06,1.708757918095216155e-05,-3.594477220758562908e-06,2.075309566862415522e-06,-1.769534537743311375e-05,-1.622661875444464386e-05,-1.134465037466725335e-05,3.446328378231555689e-07,9.559229511069133878e-06,-2.242223490611650050e-05,-1.589015846548136324e-05,-2.025767025770619512e-05,1.314438850386068225e-05,-2.922677367678261362e-06,-1.022700416797306389e-05,-9.252401468984317034e-06,-1.628777681617066264e-05,-5.073930515209212899e-05,-5.031830369262024760e-05,-1.491103466833010316e-05,-3.539650424499996006e-05,-1.816481199057307094e-05
3.634020231402246282e-06,1.976326166186481714e-05,-1.573829422341077588e-06,1.000061274680774659e-05,-1.865669764811173081e-05,-2.156656228180509061e-05,-1.422017612640047446e-05,4.487663318286649883e-06,1.160357533080969006e-05,-1.008775961963692680e-05,-5.193909146328223869e-06,-1.583202538313344121e-05,-1.510901029178057797e-06,1.329711381004017312e-07,1.121938657888676971e-05,-1.351522314507747069e-05,-5.219334980210987851e-06,-6.114404095569625497e-05,-3.161342829116620123e-05,-2.036396836047060788e-06,-5.864247941644862294e-05,-2.841548302967566997e-05
-7.671650337215396576e-07,2.022991429839748889e-05,-5.034722107666311786e-06,1.185113251267466694e-05,-1.374711882817791775e-05,-1.960187546501401812e-05,-1.733980752760544419e-05,8.139325655065476894e-05,1.876147507573477924e-05,-1.395359868183732033e-05,1.635159833313082345e-06,-1.798435005184728652e-05,-5.029581188864540309e-06,-7.206201644294196740e-06,8.524062650394625962e-06,-4.449800326256081462e-05,-2.329554035895853303e-06,-3.516955621307715774e-05,-3.550112523953430355e-05,-4.140607416047714651e-06,-6.199237395776435733e-05,-1.975134728127159178e-05
-1.455854317100602202e-06,1.060352406057063490e-05,-1.300656367675401270e-05,-2.594307488834601827e-06,-1.780220190994441509e-05,-5.634849003399722278e-06,-1.062685987562872469e-05,1.354761479888111353e-04,5.735852937505114824e-06,-2.657659570104442537e-05,-1.393053662468446419e-05,-1.895851255540037528e-06,-1.062286719388794154e-05,-8.411446117406740086e-08,-8.896374311007093638e-06,-6.456572009483352304e-05,-6.857316748209996149e-06,-4.298822022974491119e-05,-2.020416468440089375e-05,-2.495443595762480982e-06,-6.937496800674125552e-05,-1.910755599965341389e-05
