1.353243533230852336e-05,-1.848074680310674012e-05,9.875370778900105506e-06,2.033052078331820667e-05,-3.774853894356056117e-06,3.244020263082347810e-05,4.102183083887211978e-05,-7.176699582487344742e-04,-6.774223038519266993e-06,8.976871868071611971e-06,1.604826502443756908e-05,2.719135636652936228e-06,-4.583391273627057672e-05,2.213164043496362865e-05,-8.440290912403725088e-06,3.657683191704563797e-05,-7.457330411853035912e-06,-6.729070446453988552e-05,-2.307694558112416416e-05,6.415685493266209960e-05,4.307920607971027493e-05,2.174612200178671628e-05
1.512511062173871323e-05,-7.985649062902666628e-06,1.307726779486984015e-05,2.428892912575975060e-05,6.100175141909858212e-06,4.310003350838087499e-05,5.251623588264919817e-05,-6.280017551034688950e-04,-3.921313407317938982e-07,1.154129859060049057e-05,4.727512532554101199e-06,-4.140623786952346563e-06,-1.799861820472870022e-05,2.887388291128445417e-05,-3.195346153006539680e-06,5.423749098554253578e-05,-1.334973876510048285e-05,-1.869799598352983594e-04,-9.408341270500386599e-07,7.948718848638236523e-05,3.864300015266053379e-05,3.373510844539850950e-05
1.902457006508484483e-05,-1.196838911710074171e-05,-4.280470966477878392e-05,3.222226951038464904e-05,-1.272957251785555854e-05,5.977493492537178099e-05,5.175835030968300998e-05,-4.938832717016339302e-04,2.504984149709343910e-05,4.029963292850879952e-06,8.941637133830226958e-06,8.265790256700711325e-07,2.939564728876575828e-05,2.590419717307668179e-05,2.084130073853884824e-06,3.075566564803011715e-05,-2.268444404762703925e-05,-1.267400075448676944e-04,-2.605033660074695945e-05,8.868123404681682587e-05,3.792000279645435512e-05,3.196231409674510360e-05
1.323218566540163010e-05,-2.272306846862193197e-05,-3.345794902998022735e-05,4.305536276660859585e-05,-3.145471055177040398e-05,8.337047620443627238e-05,3.572685454855673015e-05,-5.518542020581662655e-04,-6.413056894416513387e-07,1.946175871125888079e-06,9.744630915520247072e-06,7.799409104336518794e-06,3.772387344724847935e-06,2.001320535782724619e-05,3.541530077200150117e-06,4.388847082736901939e-05,-2.373724964854773134e-05,-1.005272715701721609e-04,-1.351205446553649381e-05,9.517381113255396485e-05,2.937916906375903636e-05,1.902480471471790224e-05
1.053713731380412355e-05,-2.239222521893680096e-05,-2.984649290738161653e-05,3.612051295931451023e-05,-2.740003765211440623e-05,4.882907524006441236e-05,3.175914025632664561e-05,-6.151939160190522671e-04,-1.032357317853893619e-06,-8.275946129288058728e-06,1.555213566462043673e-05,-1.956583446371951140e-06,-2.846604729711543769e-07,2.137462979590054601e-05,5.764777142758248374e-06,5.539925768971443176e-05,-2.441520518914330751e-05,-1.419340260326862335e-04,-1.233414309353975113e-06,9.131632396019995213e-05,2.318404403922613710e-05,3.843517697532661259e-05
6.432728241634322330e-06,-2.713089270400814712e-05,-1.985993003472685814e-05,4.269735291018150747e-05,-2.226193646492902189e-05,8.886152500053867698e-05,3.268267028033733368e-05,-6.061816820874810219e-04,-2.572465064076823182e-06,-6.535005354635359254e-07,2.849775910362950526e-06,-5.783610390608373564e-08,-3.779974940698593855e-05,3.110448596999049187e-05,1.426985090802190825e-05,5.036443326389417052e-05,-3.742404805961996317e-05,-8.633545076008886099e-05,-1.722910383250564337e-05,9.106979268835857511e-05,1.857571805885527283e-05,3.296038994449190795e-05
1.315369627263862640e-05,-2.445951759000308812e-05,-1.372008500766241923e-05,3.306025973870418966e-05,-2.410429078736342490e-05,5.608904029941186309e-05,1.869783227448351681e-05,-6.737940711900591850e-04,-1.427128609066130593e-05,-2.564106807767529972e-06,-4.404414539749268442e-06,1.045810131472535431e-05,-3.046116580662783235e-05,3.052067768294364214e-05,2.699152173590846360e-05,6.876602856209501624e-05,-1.856523522292263806e-05,-4.499251372180879116e-05,7.648316113773034886e-07,7.736741827102378011e-05,1.114167116611497477e-05,2.880590909626334906e-05
1.804766907298471779e-05,-1.673616498010233045e-05,-1.391407408846134786e-06,3.512735929689370096e-05,-1.817839256545994431e-05,2.928649337263777852e-05,2.102384860336314887e-05,-8.870569290593266487e-04,-1.314088058279594406e-05,1.075134423444978893e-05,9.405945093021728098e-06,-6.677300916635431349e-06,-1.164944478659890592e-05,4.584650923789013177e-06,1.693619560683146119e-05,5.107025208417326212e-05,-1.173639611806720495e-05,-6.734516500728204846e-05,-1.723928653518669307e-05,5.776092802989296615e-05,3.877003473462536931e-05,2.604395558591932058e-05
1.482483457948546857e-05,-2.875724385376088321e-05,-2.094975207000970840e-05,2.614229015307500958e-05,-2.443876292090862989e-05,-5.109666290081804618e-06,1.570837048348039389e-05,-1.013996079564094543e-03,-1.262033674720441923e-05,8.816008630674332380e-06,2.760778443189337850e-05,6.343669269881502260e-07,1.439075367670739070e-05,1.568182051414623857e-05,1.611014704394619912e-05,6.712728645652532578e-05,-8.719654033484403044e-06,-1.539378718007355928e-04,-1.513159895694116130e-05,7.115356129361316562e-05,2.496961496945004910e-05,2.303964174643624574e-05
1.112129029934294522e-05,-2.237330227217171341e-05,-2.559578751970548183e-05,2.296281490998808295e-05,-1.147557486547157168e-05,1.831661757023539394e-05,1.251886624231701717e-05,-1.099664950743317604e-03,-7.732818630756810308e-06,1.523633272881852463e-05,3.564286453183740377e-05,5.093792424304410815e-06,-1.089796842279611155e-05,1.669157973083201796e-05,4.932360297971172258e-07,6.670214497717097402e-05,-4.518881723925005645e-06,-1.588777231518179178e-04,-8.460112439934164286e-06,9.760371904121711850e-05,2.522188196962815709e-06,1.792357033991720527e-05
